Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
25200,38.19121220653492,38.19245147705078,38.19523132775557,38.196468353271484,0.0012370255159126486,0.0032386909907618005
25300,38.5951203083136,38.59621047973633,38.599179820344425,38.60026931762695,0.0010894972825283844,0.0028225917949534886
25400,39.00308755003174,39.004024505615234,39.00718785878674,39.008121490478516,0.0009336316917725185,0.002393486285533934
25500,39.41515472467408,39.41594314575195,39.41929624014655,39.420082092285156,0.0007858521386054917,0.0019935722185855293
25600,39.83136303518119,39.83199691772461,39.83554617148471,39.836177825927734,0.0006316544430262638,0.0015856552846222004
25700,40.25175409856911,40.25223159790039,40.255979273978966,40.25645446777344,0.00047519379447180654,0.0011804303436209456
25800,40.67636995009093,40.676700592041016,40.68063758708594,40.680965423583984,0.0003278364980445758,0.0008058784657511058
25900,41.10525304743985,41.10541915893555,41.1095635727446,41.1097297668457,0.00016619410110507715,0.00040427113951475483
26000,41.538446274994456,41.5384521484375,41.54280011962195,41.54280471801758,4.59839562694242e-06,1.1069055561255861e-05
26100,41.97599294810691,41.975833892822266,41.98039054740172,41.980228424072266,0.0001621233294528679,0.0003861882353614792
26200,42.41793681743401,42.41761016845703,42.422378611115754,42.42205047607422,0.0003281350415349493,0.0007734951510921869
26300,42.86432207331188,42.863826751708984,42.86880850551921,42.86831283569336,0.0004956698258524739,0.0011562481980077848
26400,43.315193350174596,43.31452560424805,43.31972486950961,43.319053649902344,0.0006712196072697907,0.0015494549175731848
26500,43.77059573101712,43.76975631713867,43.77517279059022,43.774330139160156,0.0008426514300623467,0.0019249528359222843
26600,44.230574751903426,44.22956085205078,44.23519780937861,44.23418045043945,0.0010173589391584414,0.002299885587812934
26700,44.695176406519415,44.69398880004883,44.699845924160066,44.69865798950195,0.0011879346581125105,0.002657581102467374
26800,45.16444715077211,45.163082122802734,45.16916359548719,45.16779708862305,0.0013665068641444122,0.0030253092051519383
26900,45.6384339074346,45.63688659667969,45.643197750825344,45.64164733886719,0.0015504119581564169,0.0033968083625963335
27000,46.11718407083805,46.115447998046875,46.12199578924513,46.12025833129883,0.0017374579463051987,0.003767091854057071
27100,46.60074551161061,46.59882736206055,46.60560558616177,46.60368728637695,0.0019182997848190553,0.004116028020004187
27200,47.089166581464085,47.087066650390625,47.09407549812223,47.09197235107422,0.002103147048011067,0.00446584209535003
27300,47.58249611802864,47.5802116394043,47.58745436764044,47.585166931152344,0.0022874364880962617,0.0048068057400685905
27400,48.080783449736096,48.07830810546875,48.08579152808107,48.08331298828125,0.00247853979981727,0.005154411981281115
27500,48.584078400752354,48.5814094543457,48.58913680859243,48.58646774291992,0.0026690656725065764,0.005493132514415409
27600,49.09243129595937,49.08958053588867,49.09754053908897,49.094688415527344,0.0028521235616238982,0.005809096607096199
27700,49.60589296598718,49.602848052978516,49.61105355528378,49.60800552368164,0.003048031602141066,0.006143855821857341
27800,50.124514752296434,50.121273040771484,50.129727203771665,50.12648391723633,0.00324328653533712,0.006469786923342964
27900,50.64834851231204,50.64490509033203,50.65361334716327,50.650169372558594,0.0034439746046786013,0.006799069951978999
28000,51.17744662460868,51.173805236816406,51.18276436927114,51.17911911010742,0.003645259163718606,0.007122044322223302
28100,51.71186199414791,51.7080192565918,51.71723318034732,51.71338653564453,0.0038466447027900585,0.007437839316299297
28200,52.25164805756819,52.24760437011719,52.25707322237395,52.253028869628906,0.004044352745040669,0.007739340333566697
28300,52.79685878852835,52.7925910949707,52.8023384744072,52.79806900024414,0.004269474163059783,0.008085767195953181
28400,53.34754870310401,53.34307861328125,53.35308345797432,53.348609924316406,0.004473533657915141,0.008384770603631369
28500,53.90377286523913,53.89909744262695,53.90936324252565,53.904685974121094,0.004677268404556401,0.008676170748881712
28600,54.46558689225161,54.46070098876953,54.47123345094083,54.466346740722656,0.004886710218173107,0.008971175992506745
28700,55.03304696039459,55.02794647216797,55.038750265090634,55.03364944458008,0.005100820510556048,0.00926768955688178
28800,55.606209810473594,55.600894927978516,55.61197043145464,55.60665512084961,0.005315310605027435,0.009557853397010811
28900,56.18513275352009,56.179603576660156,56.19095126679544,56.185420989990234,0.005530276805203016,0.009841934832078536
29000,56.769873676522025,56.76412582397461,56.775750663889674,56.77000045776367,0.005750206126002411,0.010127926198710108
29100,57.36049104821199,57.35451889038086,57.36642709731681,57.36045455932617,0.005972537990636795,0.010411207901278112
29200,57.95704392491364,57.95085144042969,57.96303962930613,57.956844329833984,0.006195299472146587,0.01068836194886895
29300,58.55959195644667,58.55316925048828,58.56564791564231,58.55922317504883,0.006424740593480749,0.010970151995475087
29400,59.16819539209134,59.16154098510742,59.17431221163055,59.16765594482422,0.006656266806331246,0.01124857485884386
29500,59.78291508661275,59.776031494140625,59.789093378121414,59.78220748901367,0.006885889107742571,0.011516965250157683
29600,60.40381250634595,60.39669418334961,60.410052887596585,60.402931213378906,0.007121674217678731,0.011788889228304178
29700,61.030949735341835,61.023597717285156,61.03725283031537,61.02989959716797,0.007353233147398441,0.012047123365529832
29800,61.66438948157501,61.65679168701172,61.67075592052316,61.66315460205078,0.00760131847238199,0.012325645046702563
29900,62.304195083214,62.29635238647461,62.31062550272232,62.30278015136719,0.007845351355129537,0.012590711924063061
30000,62.9504305149546,62.94234085083008,62.95692555800609,62.94883346557617,0.008092092429919262,0.012853379287817223
30100,63.60316039441665,63.59482955932617,63.60972071045609,63.60138702392578,0.00833368653030675,0.013101278290845992
30200,64.26244998860548,64.25386810302734,64.26907623360435,64.26049041748047,0.008585816123883205,0.013359171513023772
30300,64.92836522043763,64.9195327758789,64.93505805695968,64.92622375488281,0.00883430207686331,0.013604826639431114
30400,65.60097267533224,65.59188079833984,65.60773277259979,65.59864044189453,0.009092330705257723,0.013858626599355701
30500,66.28033960786975,66.27098846435547,66.28716764183054,66.27781677246094,0.009350869369598058,0.014106605701006282
30600,66.96653394851627,66.95692443847656,66.97343060191113,66.96382141113281,0.009609190778320453,0.014347765512322806
30700,67.65962431041638,67.6497802734375,67.66659027284743,67.65674591064453,0.009844362202898083,0.01454833495112333
30800,68.35967999625343,68.34957885742188,68.36671596425306,68.35661315917969,0.010102805073373133,0.01477737365453621
30900,69.06677100517929,69.05640411376953,69.07387768227981,69.06350708007812,0.010370602201689394,0.015013783140120225
31000,69.78096803981371,69.77032470703125,69.7881461366177,69.77749633789062,0.010649798727072834,0.015260182877224913
31100,70.502342513314,70.4914321899414,70.50959274756534,70.4986801147461,0.010912632819241708,0.015476805912509708
31200,71.2309665565154,71.21977996826172,71.23828965317105,71.22709655761719,0.011193095553863941,0.01571219018361946
31300,71.96691302514358,71.95545196533203,71.9743097164461,71.96284484863281,0.011464867813288038,0.015929111176551262
31400,72.71025550710004,72.69851684570312,72.71772653265076,72.70598602294922,0.011740509701539281,0.01614532007717226
31500,73.46106832981947,73.44905090332031,73.46861443665246,73.45659637451172,0.012018062140739971,0.016358090094515693
31600,74.21942656770213,74.20711517333984,74.2270485103589,74.21473693847656,0.01231157188233567,0.016586368620890947
31700,74.98540604962103,74.9728012084961,74.993104590226,74.98049926757812,0.01260532264787173,0.016808642230174597
31800,75.75908336650318,75.7461929321289,75.76685927483983,75.75396728515625,0.012891989683581073,0.017015341281095126
31900,76.54053587898895,76.52735137939453,76.54838993257685,76.53520202636719,0.013187906209665812,0.017228195421590976
32000,77.3298417251668,77.31635284423828,77.33777470933933,77.32427978515625,0.013494924183078183,0.017449330852609253
32100,78.12707982838666,78.11329650878906,78.1350925363695,78.12130737304688,0.013785163322623362,0.017642729886327056
32200,78.93232990515148,78.9182357788086,78.940423138142,78.92632293701172,0.014100201130275991,0.017861826133869725
32300,79.74567247308809,79.73127746582031,79.7538470403354,79.73944854736328,0.014398492972119925,0.018053665755882478
32400,80.56718885899815,80.55247497558594,80.57544557788405,80.56072998046875,0.014715597415303705,0.01826312881022748
32500,81.39696120699041,81.3819351196289,81.40530090311111,81.39027404785156,0.015026855259549166,0.01845930804608681
32600,82.2350724866939,82.2197265625,82.24349599394257,82.2281494140625,0.015346579880073818,0.01865993133512239
32700,83.08160650155473,83.06595611572266,83.0901146622049,83.074462890625,0.015651771579896945,0.018837104321648562
32800,83.9366478972151,83.9206771850586,83.94524156200482,83.92926788330078,0.015973678704042982,0.019028688710418774
32900,84.80028216997724,84.78398132324219,84.80896219819424,84.79265594482422,0.016306253370018453,0.019227040335562138
33000,85.67259567535245,85.65596008300781,85.68136293491999,85.66472625732422,0.01663667759576981,0.019416915214579795
33100,86.55367563669567,86.5367202758789,86.56253100425934,86.54557037353516,0.016960630724184966,0.019593501399988424
33200,87.44361015392718,87.42632293701172,87.45255451494258,87.43526458740234,0.017289927540232952,0.01977063750296592
33300,88.3424882123417,88.3248519897461,88.35152246116294,88.3338851928711,0.01763726829184975,0.019962608227382432
33400,89.25039969150598,89.232421875,89.25952473147514,89.24154663085938,0.017978100615763992,0.020141380619993897
33500,90.16743537424608,90.14911651611328,90.17665211778352,90.15833282470703,0.018319293076487497,0.020314895980569226
33600,91.0936869557249,91.07502746582031,91.10299632442049,91.08433532714844,0.018660997272050395,0.020483406720892064
33700,92.02924705261054,92.01024627685547,92.03864997731581,92.01964569091797,0.019004286397844794,0.020648158575260134
33800,92.97420921233746,92.9548568725586,92.98370663325869,92.96434783935547,0.019358793903222704,0.020819554956629783
33900,93.92866792246019,93.908935546875,93.93826078925244,93.91852569580078,0.019735093451657804,0.021008578704616292
34000,94.89271862010125,94.87261962890625,94.90240789196326,94.88230895996094,0.02009893200232682,0.02117852691915616
34100,95.866457701494,95.84600067138672,95.87624434726415,95.85578155517578,0.020462792088366655,0.021342922042555546
34200,96.84998253162141,96.82916259765625,96.85986752987458,96.83904266357422,0.020824866300358735,0.02149999461225332
34300,97.8433914539515,97.82219696044922,97.8533757930969,97.8321762084961,0.021199584600807952,0.02166464307335985
34400,98.84678380027111,98.82520294189453,98.85686847865115,98.83528137207031,0.021587106580838622,0.021836729114578936
34500,99.86025990061782,99.83828735351562,99.87044592660789,99.84847259521484,0.021973331393041917,0.02200183566737003
34600,100.88392109331213,100.86156463623047,100.89420948542146,100.8718490600586,0.022360425362862202,0.022162248435172224
34700,101.9178697350906,101.89511108398438,101.92826152206412,101.90550231933594,0.02275920272818155,0.022328648000392835
34800,102.96220921134042,102.9390640258789,102.97270543226156,102.94955444335938,0.02315098890218792,0.02248264606140441
34900,104.01704394643673,103.9935073852539,104.02764565083137,104.00410461425781,0.02354103657356177,0.022629596609902353
35000,105.08247941418463,105.05854034423828,105.09318766212606,105.06924438476562,0.02394327736043067,0.022782901435446184
35100,106.15862214836508,106.13427734375,106.16943801057992,106.14508819580078,0.024349814779142775,0.022934862645421824
35200,107.2455797533879,107.22086334228516,107.25650431136324,107.23178100585938,0.024723305503869142,0.023050635169031743
35300,108.34346091505046,108.31835174560547,108.35449526114196,108.32938385009766,0.02511141104430692,0.02317523696989834
35400,109.45237541140581,109.42684936523438,109.46352064894695,109.43798828125,0.025532367696953884,0.023325001375423517
35500,110.57243412373936,110.5464859008789,110.58369136715173,110.5577392578125,0.025952109339229423,0.02346829719498616
35600,111.70374904765616,111.6773681640625,111.71511942256093,111.68873596191406,0.02638346064686914,0.023616732259018634
35700,112.84643330427886,112.81961822509766,112.8579179476093,112.83110046386719,0.02681748374210713,0.02376216417048939
35800,114.00060115155947,113.9733657836914,114.01220121167462,113.9849624633789,0.02723874829571571,0.023891081837060887
35900,115.16636799570375,115.1386947631836,115.17808463250333,115.15040588378906,0.027678748714265566,0.024031263241249115
36000,116.34385040271073,116.31572723388672,116.355684787751,116.32756042480469,0.028124362946314818,0.024171026106388854
36100,117.53316611002843,117.50460815429688,117.54511942663945,117.51655578613281,0.028563640506632737,0.024300150143162228
36200,118.7344340383265,118.7054214477539,118.74650748173033,118.71749114990234,0.02901633182798946,0.024435524415279117
36300,119.9477743033869,119.91830444335938,119.95996908081723,119.93049621582031,0.029472864996918702,0.024568916800122534
36400,121.17330822811493,121.14337921142578,121.18562555893774,121.15569305419922,0.029932504738525267,0.02469971549882194
36500,122.41115835466971,122.3807601928711,122.42359947050518,122.39319610595703,0.030403364548149625,0.0248345618652346
