Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
687900,2.417616895260471e+30,2.5552629835899356e+30,2.417858656949997e+30,2.555533782973529e+30,1.376751260235323e+29,5.694093226987979
688000,2.4419131281278652e+30,2.582342921949303e+30,2.442157319440678e+30,2.582613721332897e+30,1.40456401892219e+29,5.751324895170448
688100,2.4664535299257065e+30,2.609422860308671e+30,2.466700175278699e+30,2.6096936596922646e+30,1.4299348441356568e+29,5.796954402754263
688200,2.491240554469241e+30,2.6365027986680386e+30,2.4914896785246878e+30,2.6367735980516323e+30,1.4528391952694452e+29,5.831206959403221
688300,2.516276680233725e+30,2.6635827370274063e+30,2.5165283079017483e+30,2.663853536411e+30,1.4732522850925169e+29,5.854304441824051
688400,2.541564410602256e+30,2.690662675386774e+30,2.5418185670433163e+30,2.6909334747703677e+30,1.491149077270514e+29,5.8664654377949645
688500,2.56710627411609e+30,2.717742613746142e+30,2.5673629847435016e+30,2.7180134131297354e+30,1.5065042838623377e+29,5.867905289648197
688600,2.5929048247274554e+30,2.7448225521055094e+30,2.593164115209928e+30,2.745093351489103e+30,1.519292362791749e+29,5.858836137213612
688700,2.6189626420549514e+30,2.771902490464877e+30,2.619224538319157e+30,2.772173289848471e+30,1.5294875152931375e+29,5.839466960227321
688800,2.6452823316414684e+30,2.798982428824245e+30,2.645546859874633e+30,2.7992532282078385e+30,1.5370636833320569e+29,5.810003620215199
688900,2.6718665252147196e+30,2.8260623671836125e+30,2.672133711867241e+30,2.826333166567206e+30,1.5419945469996504e+29,5.770648901855031
689000,2.6987178809503927e+30,2.85314230554298e+30,2.698987752738488e+30,2.853413104926574e+30,1.54425352188086e+29,5.721602553824137
689100,2.7258390837379446e+30,2.880222243902348e+30,2.7261116676463183e+30,2.8804930432859416e+30,1.5438137563962326e+29,5.663061329138938
689200,2.753232845449065e+30,2.908308008543635e+30,2.7535081687336094e+30,2.9086174935534563e+30,1.5510932481984686e+29,5.633152884060067
689300,2.7809019052088327e+30,2.9392565095257695e+30,2.7811799953993537e+30,2.939565994535591e+30,1.5838599913623714e+29,5.694920839292685
689400,2.808849029669614e+30,2.970205010507904e+30,2.809129914572581e+30,2.9705144955177253e+30,1.6138458094514407e+29,5.745002397644513
689500,2.837077013287696e+30,3.0011535114900385e+30,2.837360720989025e+30,3.00146299649986e+30,1.64102275510835e+29,5.783623995951897
689600,2.8655886786027004e+30,3.032102012472173e+30,2.8658752374705604e+30,3.0324114974819943e+30,1.6653626001143388e+29,5.811008722013308
689700,2.8943868765198265e+30,3.0630505134543075e+30,2.8946763152074787e+30,3.063359998464129e+30,1.6868368325665015e+29,5.827376358816118
689800,2.9234744865949037e+30,3.093999014436442e+30,2.923766834043563e+30,3.0943084994462633e+30,1.7054166540270044e+29,5.832943428215912
689900,2.952854417322322e+30,3.1249475154185765e+30,2.953149702764054e+30,3.125257000428398e+30,1.7210729766434388e+29,5.827923234072994
690000,2.9825296064258664e+30,3.155896016400711e+30,2.982827859386509e+30,3.1562055014105323e+30,1.7337764202402326e+29,5.8125259048533415
690100,3.0125030211524444e+30,3.1868445173828455e+30,3.01280427145456e+30,3.187154002392667e+30,1.743497309381071e+29,5.786958435701246
690200,3.042777658568792e+30,3.21779301836498e+30,3.043081936334649e+30,3.2181025033748014e+30,1.7502056704015253e+29,5.751424729988126
690300,3.0733565458611605e+30,3.2487415193471145e+30,3.073663881515747e+30,3.249051004356936e+30,1.7538712284118902e+29,5.706125640344858
690400,3.104242740637994e+30,3.279690020329249e+30,3.1045531649120575e+30,3.2799995053390704e+30,1.754463404270129e+29,5.651259009184426
690500,3.135439331235669e+30,3.3132304582686373e+30,3.1357528751687923e+30,3.3135786289046863e+30,1.7782575373589403e+29,5.670910968273351
690600,3.1669494370273e+30,3.3480475218735386e+30,3.167266131971003e+30,3.3483956925095876e+30,1.811295605385849e+29,5.7187982629633725
690700,3.1987762087346473e+30,3.38286458547844e+30,3.199096086355521e+30,3.383212756114489e+30,1.8411666975896796e+29,5.755271638893398
690800,3.23092282874316e+30,3.417681649083341e+30,3.231245921026034e+30,3.41802981971939e+30,1.867838986933563e+29,5.780553484893711
690900,3.2633925114201864e+30,3.4524987126882426e+30,3.2637188506713284e+30,3.4528468833242916e+30,1.8912803265296316e+29,5.794862894334805
691000,3.296188503436382e+30,3.487315776293144e+30,3.2965181222867255e+30,3.487663946929193e+30,1.9114582464246746e+29,5.798415708689434
691100,3.32931408409034e+30,3.522132839898045e+30,3.3296470154987487e+30,3.522481010534094e+30,1.9283399503534554e+29,5.791424560553933
691200,3.3627725656365003e+30,3.5569499035029465e+30,3.363108842893064e+30,3.5572980741389956e+30,1.9418923124593136e+29,5.7740989161350775
691300,3.396567293616341e+30,3.591766967107848e+30,3.3969069503457027e+30,3.592115137743897e+30,1.9520818739819417e+29,5.74664511720958
691400,3.4307016471928983e+30,3.626584030712749e+30,3.4310447173576174e+30,3.626932201348798e+30,1.9588748399118075e+29,5.709266422561854
691500,3.465179039488659e+30,3.6614010943176505e+30,3.465525557392608e+30,3.6617492649536995e+30,1.9622370756109177e+29,5.6621630489063985
691600,3.5000029179268345e+30,3.698655352374895e+30,3.500352918218627e+30,3.6990422086371716e+30,1.986892904185444e+29,5.676264509912898
691700,3.5351767645760756e+30,3.737340978602563e+30,3.535530282252533e+30,3.73772783486484e+30,2.021975526123067e+29,5.71901628525959
691800,3.57070409649865e+30,3.776026604830231e+30,3.5710611669083e+30,3.776413461092508e+30,2.053522941842079e+29,5.750455805325641
691900,3.60658846610211e+30,3.8147122310578993e+30,3.60694912494872e+30,3.815099087320176e+30,2.081499623714562e+29,5.770803944300586
692000,3.642833461494499e+30,3.8533978572855675e+30,3.643197744840648e+30,3.853784713547844e+30,2.1058696870719592e+29,5.7802783009904095
692100,3.679442706843137e+30,3.8920834835132356e+30,3.679810651113821e+30,3.892470339775512e+30,2.1265968866169117e+29,5.779093242129793
692200,3.716419862737006e+30,3.9307691097409037e+30,3.71679150472328e+30,3.9311559660031804e+30,2.1436446127990026e+29,5.767459945156649
692300,3.753768626552764e+30,3.969454735968572e+30,3.754144003415419e+30,3.9698415922308485e+30,2.156975888154294e+29,5.745586440456028
692400,3.791492732824456e+30,4.00814036219624e+30,3.7918718820977385e+30,4.0085272184585167e+30,2.1665533636077813e+29,5.713677653078303
692500,3.829595953616936e+30,4.046825988423908e+30,3.829978913212298e+30,4.047212844686185e+30,2.172339314738867e+29,5.671935443939226
692600,3.868082098903027e+30,4.0876780097203257e+30,3.8684689071129174e+30,4.08810355160883e+30,2.1963464449591264e+29,5.677560031362085
692700,3.906955016944505e+30,4.1302321985707606e+30,3.9073457124461996e+30,4.130657740459265e+30,2.2331202801306537e+29,5.715184794161982
692800,3.94621859467686e+30,4.1727863874211956e+30,3.9466132165363275e+30,4.1732119293097e+30,2.2659871277337242e+29,5.741599197608795
692900,3.9858767580979854e+30,4.2153405762716305e+30,3.986275345773795e+30,4.215766118160135e+30,2.294907723863399e+29,5.757022595783392
693000,4.025933472660715e+30,4.2578947651220655e+30,4.026336066007981e+30,4.25832030701057e+30,2.31984241002589e+29,5.761671087545259
693100,4.066392743669352e+30,4.3004489539725004e+30,4.0667993829437187e+30,4.300874495861005e+30,2.3407511291728606e+29,5.755757559593529
693200,4.107258616680148e+30,4.3430031428229353e+30,4.107669342541816e+30,4.3434286847114397e+30,2.3575934216962373e+29,5.739491728994341
693300,4.148535177905835e+30,4.3855573316733703e+30,4.1489500314236254e+30,4.3859828735618746e+30,2.3703284213824928e+29,5.713080185179199
693400,4.1902265546241944e+30,4.428111520523805e+30,4.1906455772796567e+30,4.4285370624123096e+30,2.378914851326529e+29,5.676726431422038
693500,4.2323369155907594e+30,4.472754733190534e+30,4.232760149282318e+30,4.4732189607052663e+30,2.4045881142294814e+29,5.680898584903728
693600,4.2748704714556477e+30,4.519177484663736e+30,4.275297958502793e+30,4.519641712178468e+30,2.443437536756748e+29,5.715245020284945
693700,4.3178314751845876e+30,4.565600236136938e+30,4.318263258332106e+30,4.56606446365167e+30,2.4780120531956387e+29,5.738446002369829
693800,4.3612242224841734e+30,4.6120229876101396e+30,4.361660344906422e+30,4.6124872151248716e+30,2.5082687021844963e+29,5.750719918192783
693900,4.4050530522314033e+30,4.6584457390833413e+30,4.4054935575366263e+30,4.6589099665980733e+30,2.53416409061447e+29,5.752281912384573
694000,4.449322346907518e+30,4.704868490556543e+30,4.449767279142208e+30,4.705332718071275e+30,2.555654389290669e+29,5.7433439300747615
694100,4.4940365330362166e+30,4.751291242029745e+30,4.49448593668952e+30,4.751755469544477e+30,2.5726953285495682e+29,5.724114759261044
694200,4.5392000816262667e+30,4.7977139935029466e+30,4.539654001634429e+30,4.7981782210176786e+30,2.5852421938324947e+29,5.694800072652497
694300,4.584817508618565e+30,4.8446783437433357e+30,4.585275990369427e+30,4.8451812568842954e+30,2.599052665148682e+29,5.66825785537782
694400,4.6308933753376805e+30,4.894969657839304e+30,4.631356464675214e+30,4.895472570980264e+30,2.641161063050499e+29,5.702780779660236
694500,4.677432288947959e+30,4.945260971935273e+30,4.677900032176854e+30,4.9457638850762325e+30,2.6786385289937872e+29,5.726155990014363
694600,4.7244389029141926e+30,4.9955522860312414e+30,4.724911346804484e+30,4.996055199172201e+30,2.7114385236771706e+29,5.738601900987941
694700,4.771917917466914e+30,5.04584360012721e+30,4.772395109258661e+30,5.0463465132681697e+30,2.739514040095087e+29,5.740333684401584
694800,4.8198740800723954e+30,5.098069195534562e+30,4.8203560674804024e+30,5.098610794301749e+30,2.7825472682134697e+29,5.772493212659922
694900,4.86831218590733e+30,5.152229072253297e+30,4.8687990171259205e+30,5.152770671020485e+30,2.8397165389456426e+29,5.8324784591785095
695000,4.917237078338327e+30,5.206388948972033e+30,4.9177288020461607e+30,5.20693054773922e+30,2.892017456930594e+29,5.8807989894182215
695100,4.966653649406184e+30,5.260548825690768e+30,4.9671503147711245e+30,5.261090424457955e+30,2.9394010968683097e+29,5.917680985266802
695200,5.016566840315064e+30,5.314708702409504e+30,5.0170684969990954e+30,5.315250301176691e+30,2.9818180417759553e+29,5.943347282500722
695300,5.0669816419265545e+30,5.368868579128239e+30,5.067488340090747e+30,5.369410177895426e+30,3.019218378046792e+29,5.9580174149798335
695400,5.117903095258721e+30,5.423028455846974e+30,5.118414885568246e+30,5.423570054614162e+30,3.0515516904591572e+29,5.961907658293265
695500,5.169336291990155e+30,5.47718833256571e+30,5.169853225619354e+30,5.477729931332897e+30,3.0787670571354284e+29,5.955231072863947
695600,5.221286374969095e+30,5.531348209284445e+30,5.221808503606591e+30,5.531889808051632e+30,3.1008130444504108e+29,5.9381975465181185
695700,5.273758538727665e+30,5.58550808600318e+30,5.274285914581538e+30,5.586049684770368e+30,3.1176377018882995e+29,5.911013836525495
695800,5.326758030001296e+30,5.639667962721916e+30,5.327290705804296e+30,5.640209561489103e+30,3.1291885568480764e+29,5.873883611117187
695900,5.380290148253321e+30,5.693827839440651e+30,5.380828177268146e+30,5.694369438207839e+30,3.1354126093969285e+29,5.827007490487797
696000,5.434360246204895e+30,5.747987716159387e+30,5.434903682229515e+30,5.748529314926574e+30,3.1362563269705924e+29,5.770583087286714
696100,5.488973730370212e+30,5.802379706635488e+30,5.489522627743249e+30,5.802998676655131e+30,3.1347604891188142e+29,5.710442786547942
696200,5.544136061597102e+30,5.864276708599757e+30,5.544690475203261e+30,5.8648956786194e+30,3.2020520341613846e+29,5.774987888830713
696300,5.599852755613081e+30,5.926173710564026e+30,5.600412740888642e+30,5.926792680583669e+30,3.263799396950267e+29,5.827783679444287
696400,5.656129383576853e+30,5.988070712528295e+30,5.65669499651521e+30,5.988689682547938e+30,3.319946860327273e+29,5.869057572261747
696500,5.712971572635386e+30,6.049967714492564e+30,5.713542869792649e+30,6.050586684512207e+30,3.370438147195582e+29,5.899033618903955
696600,5.770385006486576e+30,6.111864716456833e+30,5.770962044987224e+30,6.112483686476476e+30,3.4152164148925136e+29,5.917932553133044
696700,5.828375425947556e+30,6.173761718421102e+30,5.828958263490152e+30,6.174380688440745e+30,3.454224249505932e+29,5.925971834695687
696800,5.886948629528749e+30,6.235658720385371e+30,5.887537324391701e+30,6.236277690405014e+30,3.487403660133123e+29,5.923365692621644
696900,5.946110474013628e+30,6.29755572234964e+30,5.94670508506103e+30,6.298174692369283e+30,3.514696073082533e+29,5.910325167985799
697000,6.005866875044378e+30,6.359452724313909e+30,6.006467461731883e+30,6.360071694333552e+30,3.5360423260166914e+29,5.887058156138121
697100,6.06622380771337e+30,6.421349726278178e+30,6.066830430094141e+30,6.421968696297821e+30,3.551382662036801e+29,5.853769448409808
697200,6.12718730716065e+30,6.483246728242447e+30,6.127800025891366e+30,6.48386569826209e+30,3.560656723707238e+29,5.810660773299787
697300,6.188763469177369e+30,6.545143730206716e+30,6.189382345524286e+30,6.545762700226359e+30,3.563803547020727e+29,5.757930837150192
697400,6.250958450815334e+30,6.61044506727902e+30,6.251583546660416e+30,6.611141408551118e+30,3.595578618907025e+29,5.751468555239538
697500,6.313778471002629e+30,6.680079194488823e+30,6.314409848849729e+30,6.680775535760921e+30,3.663656869111916e+29,5.802057447663632
697600,6.377229811165482e+30,6.749713321698625e+30,6.377867534146598e+30,6.750409662970723e+30,3.725421288241252e+29,5.841170686433422
697700,6.441318815856302e+30,6.819347448908428e+30,6.441962947737887e+30,6.820043790180526e+30,3.7808084244263884e+29,5.869031621415999
697800,6.506051893388142e+30,6.88898157611823e+30,6.506702498577482e+30,6.889677917390329e+30,3.829754188128469e+29,5.8858602940056715
697900,6.571435516475413e+30,6.958615703328033e+30,6.57209266002706e+30,6.959312044600131e+30,3.872193845730707e+29,5.891873480850715
698000,6.637476222881108e+30,7.028249830537836e+30,6.638139970503397e+30,7.028946171809934e+30,3.9080620130653694e+29,5.887284737036066
698100,6.704180616070561e+30,7.097883957747638e+30,6.704851034132169e+30,7.098580299019737e+30,3.937292648875678e+29,5.872304438729854
698200,6.771555365871677e+30,7.167518084957441e+30,6.772232521408264e+30,7.168214426229539e+30,3.9598190482127564e+29,5.847139825301398
698300,6.839607209141879e+30,7.237152212167244e+30,6.840291169862793e+30,7.237848553439342e+30,3.975573835765492e+29,5.811995040914665
698400,6.908342950441742e+30,7.306786339377046e+30,6.909033784736786e+30,7.307482680649144e+30,3.984488959123582e+29,5.767071175604881
698500,6.977769462715385e+30,7.379515316685062e+30,6.978467239661657e+30,7.380289029209616e+30,4.018217895479584e+29,5.758023585239905
698600,7.047893687977663e+30,7.456886569140399e+30,7.04859847734646e+30,7.457660281664952e+30,4.090618043184919e+29,5.803448808059907
698700,7.118722638008346e+30,7.534257821595735e+30,7.119434510272146e+30,7.535031534120288e+30,4.15597023848142e+29,5.837500481934421
698800,7.190263395053234e+30,7.611629074051071e+30,7.19098242139274e+30,7.612402786575625e+30,4.2142036518288446e+29,5.860400436095967
698900,7.262523112532292e+30,7.689000326506408e+30,7.263249364843545e+30,7.689774039030961e+30,4.265246741874161e+29,5.872367211456792
699000,7.335509015754945e+30,7.766371578961744e+30,7.33624256665652e+30,7.767145291486297e+30,4.309027248297767e+29,5.873616104083645
699100,7.409228402642522e+30,7.84374283141708e+30,7.409969325482786e+30,7.844516543941633e+30,4.345472184588472e+29,5.8643592081339
699200,7.483688644458015e+30,7.921114083872416e+30,7.48443701332246e+30,7.92188779639697e+30,4.3745078307450934e+29,5.844805458257414
699300,7.558897186543104e+30,7.998485336327753e+30,7.559653076261759e+30,7.999259048852306e+30,4.3960597259054745e+29,5.815160671472667
699400,7.634861549062647e+30,8.075856588783089e+30,7.635625035217553e+30,8.076630301307642e+30,4.410052660900896e+29,5.775627588521632
699500,7.711589327756611e+30,8.155781092569451e+30,7.712360486689386e+30,8.15663217634646e+30,4.442716896570735e+29,5.760515090338858
699600,7.789088194699585e+30,8.240889470270321e+30,7.789867103519055e+30,8.24174055404733e+30,4.51873450528275e+29,5.800785103562835
699700,7.86736589906792e+30,8.325997847971191e+30,7.868152635657827e+30,8.3268489317482e+30,4.5869629609037275e+29,5.829783906473782
699800,7.946430267914564e+30,8.411106225672061e+30,7.947224910941355e+30,8.41195730944907e+30,4.647323985077148e+29,5.847731802177812
699900,8.026289206951704e+30,8.496214603372931e+30,8.0270918358724e+30,8.49706568714994e+30,4.699738512775398e+29,5.854845825698245
700000,8.106950701341259e+30,8.581322981073801e+30,8.107761396411392e+30,8.582174064850809e+30,4.7441266843941715e+29,5.8513397871994455
700100,8.188422816493337e+30,8.666431358774671e+30,8.189241658774987e+30,8.667282442551679e+30,4.780407837766925e+29,5.837424314673377
700200,8.270713698872684e+30,8.75153973647554e+30,8.271540770242572e+30,8.752390820252549e+30,4.808500500099775e+29,5.813306896096893
