Iteration,FP32 Input,Custom Input,FP32 Result,Custom Result,Absolute Error,Relative Error (%)
165600,50271374.463075794,1.234375,50276401.600722104,1.234375,50276400.366347104,99.9999975448223
165700,50776584.80947376,1.234375,50781662.46815471,1.234375,50781661.23377971,99.99999756925051
165800,51286872.34913882,1.234375,51292001.03657374,1.234375,51291999.80219874,99.99999759343568
165900,51802288.106147766,1.234375,51807468.335158385,1.234375,51807467.100783385,99.9999976173802
166000,52322883.617352016,1.234375,52328115.905913755,1.234375,52328114.671538755,99.99999764108648
166100,52848710.93753092,1.234375,52853995.80882467,1.234375,52853994.57444967,99.9999976645569
166200,53379822.6445968,1.234375,53385160.62706126,1.234375,53385159.39268626,99.99999768779378
166300,53916271.84485227,1.234375,53921663.47223676,1.234375,53921662.23786176,99.99999771079948
166400,54458112.1783003,1.234375,54463557.98971813,1.234375,54463556.75534313,99.99999773357628
166500,55005397.82400777,1.234375,55010898.36399017,1.234375,55010897.12961517,99.99999775612645
166600,55558183.50552293,1.234375,55563739.324073486,1.234375,55563738.089698486,99.99999777845225
166700,56116524.49634706,1.234375,56122136.1489967,1.234375,56122134.9146217,99.99999780055592
166800,56680476.62546155,1.234375,56686144.6733241,1.234375,56686143.4389491,99.99999782243967
166900,57250096.28291022,1.234375,57255821.29273851,1.234375,57255820.05836351,99.99999784410568
167000,57825440.42543771,1.234375,57831222.96968026,1.234375,57831221.73530526,99.99999786555613
167100,58406566.58218473,1.234375,58412407.23904295,1.234375,58412406.00466795,99.99999788679314
167200,58993532.86044038,1.234375,58999432.21392643,1.234375,58999430.97955143,99.99999790781885
167300,59586397.9514524,1.234375,59592356.59144755,1.234375,59592355.35707255,99.99999792863537
167400,60185221.13629579,1.234375,60191239.65860942,1.234375,60191238.42423442,99.99999794924477
167500,60790062.29180022,1.234375,60796141.298229404,1.234375,60796140.063854404,99.9999979696491
167600,61400981.89653733,1.234375,61407121.99492698,1.234375,61407120.76055198,99.99999798985043
167700,62018041.036867954,1.234375,62024242.841171645,1.234375,62024241.606796645,99.99999800985076
167800,62641301.41305023,1.234375,62647565.54339153,1.234375,62647564.30901653,99.99999802965208
167900,63270825.34540899,1.234375,63277152.42814353,1.234375,63277151.19376853,99.9999980492564
168000,63906675.78056733,1.234375,63913066.44834539,1.234375,63913065.21397039,99.99999806866566
168100,64548916.297740646,1.234375,64555371.18957042,1.234375,64555369.95519542,99.9999980878818
168200,65197611.1150939,1.234375,65204130.87640541,1.234375,65204129.64203041,99.99999810690674
168300,65852825.09616295,1.234375,65859410.37887257,1.234375,65859409.14449757,99.99999812574241
168400,66514623.7563403,1.234375,66521275.21891594,1.234375,66521273.98454094,99.99999814439066
168500,67183073.26942596,1.234375,67189791.5769529,1.234375,67189790.3425779,99.99999816285336
168600,67858240.47424428,1.234375,67865026.2984917,1.234375,67865025.0641167,99.99999818113237
168700,68540192.88132723,1.234375,68547046.90081537,1.234375,68547045.66644037,99.9999981992295
168800,69228998.6796648,1.234375,69235921.57973278,1.234375,69235920.34535778,99.99999821714657
168900,69924726.74352318,1.234375,69931719.21639754,1.234375,69931717.98202254,99.99999823488538
169000,70627446.63933195,1.234375,70634509.3841959,1.234375,70634508.1498209,99.99999825244768
169100,71337228.63263954,1.234375,71344362.3557028,1.234375,71344361.1213278,99.99999826983526
169200,72054143.69513942,1.234375,72061349.10970894,1.234375,72061347.87533394,99.99999828704983
169300,72778263.51176675,1.234375,72785541.33831793,1.234375,72785540.10394293,99.99999830409313
169400,73509660.48786601,1.234375,73517011.45411481,1.234375,73517010.21973981,99.99999832096684
169500,74248407.75643077,1.234375,74255832.59740642,1.234375,74255831.36303142,99.99999833767266
169600,74994579.18541668,1.234375,75002078.64353523,1.234375,75002077.40916023,99.99999835421228
169700,75748249.38512723,1.234375,75755824.21026574,1.234375,75755822.97589074,99.99999837058733
169800,76509493.71567425,1.234375,76517144.66524582,1.234375,76517143.43087082,99.99999838679945
169900,77278388.2945134,1.234375,77286116.13354287,1.234375,77286114.89916787,99.99999840285027
170000,78055010.0040549,1.234375,78062815.50525531,1.234375,78062814.27088031,99.99999841874137
170100,78839436.49935128,1.234375,78847320.44320121,1.234375,78847319.20882621,99.99999843447438
170200,79631746.21586211,1.234375,79639709.3906837,1.234375,79639708.1563087,99.99999845005085
170300,80432018.37729684,1.234375,80440061.57933457,1.234375,80440060.34495957,99.99999846547233
170400,81240333.00353625,1.234375,81248457.03703661,1.234375,81248455.80266161,99.99999848074039
170500,82056770.91863418,1.234375,82064976.59592605,1.234375,82064975.36155105,99.99999849585652
170600,82881413.75889863,1.234375,82889701.90047452,1.234375,82889700.66609952,99.99999851082225
170700,83714343.98105496,1.234375,83722715.41565306,1.234375,83722714.18127806,99.99999852563907
170800,84555644.87049101,1.234375,84564100.43517807,1.234375,84564099.20080307,99.99999854030848
170900,85405400.5495843,1.234375,85413941.08983926,1.234375,85413939.85546426,99.99999855483193
171000,86263695.986114,1.234375,86272322.35591261,1.234375,86272321.12153761,99.99999856921087
171100,87130617.00175671,1.234375,87139330.0636569,1.234375,87139328.8292819,99.99999858344675
171200,88006250.28066778,1.234375,88015050.90589584,1.234375,88015049.67152084,99.99999859754101
171300,88890683.3781492,1.234375,88899572.44668701,1.234375,88899571.21231201,99.99999861149502
171400,89784004.72940406,1.234375,89792983.130077,1.234375,89792981.895702,99.99999862531018
171500,90686303.65837938,1.234375,90695372.28894521,1.234375,90695371.05457021,99.99999863898789
171600,91597670.3866976,1.234375,91606830.15393628,1.234375,91606828.91956128,99.99999865252951
171700,92518196.04267818,1.234375,92527447.86248244,1.234375,92527446.62810744,99.9999986659364
171800,93447972.67044915,1.234375,93457317.4679162,1.234375,93457316.2335412,99.9999986792099
171900,94387093.23915114,1.234375,94396531.94867505,1.234375,94396530.71430005,99.99999869235133
172000,95335651.65223292,1.234375,95345185.21759814,1.234375,95345183.98322314,99.999998705362
172100,96293742.75684161,1.234375,96303372.1313173,1.234375,96303370.8969423,99.99999871824322
172200,97261462.35330582,1.234375,97271188.49974115,1.234375,97271187.26536615,99.99999873099628
172300,98238907.20471519,1.234375,98248731.09563567,1.234375,98248729.86126067,99.99999874362246
172400,99226175.04659565,1.234375,99236097.66430031,1.234375,99236096.42992531,99.999998756123
172500,100223364.59668209,1.234375,100233386.93334176,1.234375,100233385.69896676,99.99999876849917
172600,101230575.56478941,1.234375,101240698.6225459,1.234375,101240697.3881709,99.99999878075218
172700,102247908.66278253,1.234375,102258133.45384881,1.234375,102258132.21947381,99.9999987928833
172800,103275465.61464645,1.234375,103285793.16140792,1.234375,103285791.92703292,99.99999880489372
172900,104313349.1666577,1.234375,104323780.50177437,1.234375,104323779.26739937,99.99999881678463
173000,105361663.09765841,1.234375,105372199.26416817,1.234375,105372198.02979317,99.99999882855724
173100,106420512.22943297,1.234375,106431154.28085591,1.234375,106431153.04648091,99.99999884021271
173200,107490002.4371892,1.234375,107500751.43763293,1.234375,107500750.20325793,99.99999885175221
173300,108570240.66014501,1.234375,108581097.68441103,1.234375,108581096.45003603,99.9999988631769
173400,109661334.91222122,1.234375,109672301.04591244,1.234375,109672299.81153744,99.99999887448791
173500,110763394.29284228,1.234375,110774470.63247158,1.234375,110774469.39809658,99.9999988856864
173600,111876528.99784495,1.234375,111887716.65094474,1.234375,111887715.41656974,99.99999889677345
173700,113000850.33049676,1.234375,113012150.4157298,1.234375,113012149.1813548,99.99999890775018
173800,114136470.71262555,1.234375,114147884.35989681,1.234375,114147883.12552181,99.99999891861772
173900,115283503.6958605,1.234375,115295032.0464301,1.234375,115295030.8120551,99.99999892937711
174000,116442063.97298644,1.234375,116453708.17958374,1.234375,116453706.94520874,99.99999894002946
174100,117612267.38941157,1.234375,117624028.61635052,1.234375,117624027.38197552,99.99999895057582
174200,118794230.95475179,1.234375,118806110.37804727,1.234375,118806109.14367227,99.99999896101724
174300,119988072.85452972,1.234375,120000071.66201518,1.234375,120000070.42764018,99.99999897135477
174400,121193912.46199273,1.234375,121206031.85343893,1.234375,121206030.61906393,99.99999898158947
174500,122411870.35004896,1.234375,122424111.53728397,1.234375,122424110.30290897,99.99999899172232
174600,123642068.30332349,1.234375,123654432.51035383,1.234375,123654431.27597883,99.99999900175435
174700,124884629.33033586,1.234375,124897117.7934689,1.234375,124897116.5590939,99.99999901168655
174800,126139677.67579941,1.234375,126152291.643767,1.234375,126152290.409392,99.99999902151995
174900,127407338.83304505,1.234375,127420079.56712836,1.234375,127420078.33275336,99.99999903125551
175000,128687739.55656935,1.234375,128700608.33072501,1.234375,128700607.09635001,99.9999990408942
175100,129981007.87470849,1.234375,129994005.97569597,1.234375,129994004.74132097,99.99999905043698
175200,131287273.10244042,1.234375,131300401.82995066,1.234375,131300400.59557566,99.99999905988483
175300,132606665.85431466,1.234375,132619926.52110009,1.234375,132619925.28672509,99.99999906923867
175400,133939318.05751303,1.234375,133952711.98951878,1.234375,133952710.75514378,99.99999907849943
175500,135285362.9650408,1.234375,135298891.50153732,1.234375,135298890.26716232,99.99999908766806
175600,136644935.16905108,1.234375,136658599.66276798,1.234375,136658598.42839298,99.99999909674546
175700,138018170.61430258,1.234375,138031972.431564,1.234375,138031971.197189,99.99999910573256
175800,139405206.61175284,1.234375,139419147.13261402,1.234375,139419145.89823902,99.99999911463023
175900,140806181.8522882,1.234375,140820262.4706734,1.234375,140820261.2362984,99.99999912343935
176000,142221236.42059118,1.234375,142235458.54443324,1.234375,142235457.31005824,99.99999913216084
176100,143650511.80914864,1.234375,143664876.86052954,1.234375,143664875.62615454,99.99999914079555
176200,145094150.93239877,1.234375,145108660.347692,1.234375,145108659.113317,99.99999914934436
176300,146552298.14102176,1.234375,146566953.37103587,1.234375,146566952.13666087,99.9999991578081
176400,148025099.2363731,1.234375,148039901.74649674,1.234375,148039900.51212174,99.99999916618764
176500,149512701.48506266,1.234375,149527652.75541118,1.234375,149527651.52103618,99.9999991744838
176600,151015253.6336802,1.234375,151030355.15924355,1.234375,151030353.92486855,99.99999918269741
176700,152532905.92366824,1.234375,152548159.2144606,1.234375,152548157.9800856,99.9999991908293
176800,154065810.10634524,1.234375,154081216.68755588,1.234375,154081215.45318088,99.99999919888029
176900,155614119.45807874,1.234375,155629680.87022457,1.234375,155629679.63584957,99.99999920685116
177000,157177988.79561242,1.234375,157193706.594692,1.234375,157193705.360317,99.99999921474274
177100,158757574.49154583,1.234375,158773450.24919498,1.234375,158773449.01481998,99.99999922255579
177200,160353034.48997015,1.234375,160369069.79361916,1.234375,160369068.55924416,99.99999923029111
177300,161964528.32226124,1.234375,161980724.77529347,1.234375,161980723.54091847,99.99999923794945
177400,163592217.12303153,1.234375,163608576.34494382,1.234375,163608575.11056882,99.9999992455316
177500,165236263.64624202,1.234375,165252787.27280664,1.234375,165252786.03843164,99.99999925303833
177600,166896832.2814757,1.234375,166913521.96490383,1.234375,166913520.73052883,99.99999926047035
177700,168574089.07037544,1.234375,168590946.47948247,1.234375,168590945.24510747,99.99999926782841
177800,170268201.72324663,1.234375,170285228.54361895,1.234375,170285227.30924395,99.99999927511328
177900,171979339.63582644,1.234375,171996537.56999,1.234375,171996536.335615,99.99999928232567
178000,173707673.90622205,1.234375,173725044.67381266,1.234375,173725043.43943766,99.99999928946629
178100,175453377.3520186,1.234375,175470922.6899538,1.234375,175470921.4555788,99.99999929653586
178200,177216624.52755976,1.234375,177234346.19021252,1.234375,177234344.95583752,99.9999993035351
178300,178997591.74140128,1.234375,179015491.50077543,1.234375,179015490.26640043,99.9999993104647
178400,180796457.0739405,1.234375,180814536.7198479,1.234375,180814535.4854729,99.99999931732535
178500,182613400.39522246,1.234375,182631661.73546198,1.234375,182631660.50108698,99.99999932411774
178600,184448603.38292494,1.234375,184467048.24346325,1.234375,184467047.00908825,99.99999933084254
178700,186302249.54052585,1.234375,186320879.7656799,1.234375,186320878.5313049,99.99999933750044
178800,188174524.21565023,1.234375,188193341.6682718,1.234375,188193340.4338968,99.99999934409209
178900,190065614.61860484,1.234375,190084621.1802667,1.234375,190084619.9458917,99.99999935061817
179000,191975709.84109628,1.234375,191994907.41228038,1.234375,191994906.17790538,99.9999993570793
179100,193905000.8751389,1.234375,193924391.3754264,1.234375,193924390.1410514,99.99999936347615
179200,195853680.6321523,1.234375,195873266.0004155,1.234375,195873264.7660405,99.99999936980936
179300,197821943.96225104,1.234375,197841726.15684727,1.234375,197841724.92247227,99.99999937607954
179400,199809987.67372704,1.234375,199829968.6726944,1.234375,199829967.4383194,99.99999938228736
179500,201818010.55272928,1.234375,201838192.35398456,1.234375,201838191.11960956,99.99999938843338
179600,203846213.38314018,1.234375,203866598.0046785,1.234375,203866596.7703035,99.99999939451827
179700,205894798.96665266,1.234375,205915388.44674933,1.234375,205915387.21237433,99.99999940054262
179800,207963972.14304766,1.234375,207984768.54046196,1.234375,207984767.30608696,99.99999940650703
179900,210053939.8106772,1.234375,210074945.20485827,1.234375,210074943.97048327,99.99999941241208
180000,212164910.94715133,1.234375,212186127.43844604,1.234375,212186126.20407104,99.99999941825838
180100,214297096.63023487,1.234375,214318526.3400979,1.234375,214318525.1057229,99.99999942404652
180200,216450710.05895272,1.234375,216472355.1301586,1.234375,216472353.8957836,99.99999942977708
180300,218625966.5749079,1.234375,218647829.1717654,1.234375,218647827.9373904,99.9999994354506
